4.223411824907104956e-02,-2.555044657053254564e+00,2.576104753233841166e-02,-8.596687152630565567e-05,4.153570672829081656e-01,1.429710326025024756e+02
2.364887163898162781e-01,-2.267547652658303825e+00,2.483179457507629639e-02,-8.286297094385257453e-05,4.428400356930825010e-01,1.387650200422077944e+02
1.714084079899255986e-01,-1.679135361289949113e+00,2.394355909181519054e-02,-7.988856946905560218e-05,4.680314459966739005e-01,1.342514081734933313e+02
3.018277888610265344e-02,-1.629170236470335598e-01,2.316232836261166578e-02,-7.726612561289717448e-05,4.895543039643109884e-01,1.296615105235805459e+02
1.716966961821708160e-01,9.569916977925956303e-01,2.255408966752592975e-02,-7.521809788637178905e-05,5.060316153664971006e-01,1.252266406196882684e+02
3.216368361171031420e-01,-1.837486496622364518e+00,2.218483028663523551e-02,-7.396694480053136555e-05,5.160863859732753856e-01,1.211781119891813319e+02
1.006511472709729071e-01,-2.176579445187268202e+00,2.212053749999127322e-02,-7.373512486634162960e-05,5.183416215553795503e-01,1.177472381592056365e+02
8.347686000832627018e-02,3.134600988663212018e+00,2.240361170223179391e-02,-7.466594576823293945e-05,5.118671600132237431e-01,1.151148812588420896e+02
1.334272032546310049e-01,2.823702831085448395e+00,2.298210574626994435e-02,-7.658611188426159560e-05,4.975201677677944523e-01,1.132600978242734868e+02
3.041234832783048028e-02,-2.309993732865030847e+00,2.378048559957028282e-02,-7.924317676583256221e-05,4.766046433706479513e-01,1.121114929935129823e+02
1.105328276751739447e-01,-1.243473000075601798e+00,2.472321722961158541e-02,-8.238469396439795272e-05,4.504245853729964000e-01,1.115976719045236081e+02
1.592425589626475235e-01,-1.360840409120624317e+00,2.573476660387752010e-02,-8.575821703142623843e-05,4.202839923258717691e-01,1.116472396952899118e+02
9.348316682546448098e-02,-1.548904830971231883e+00,2.673959968982527607e-02,-8.911129951829769083e-05,3.874868627810998389e-01,1.121888015037926181e+02
3.254588569999117970e-02,-3.124086271568109474e+00,2.766218245494556430e-02,-9.219149497650430843e-05,3.533371952894479584e-01,1.131509624680216319e+02
1.060192386714362139e-01,1.834476880343324234e+00,2.842698086668583868e-02,-9.474635695739367400e-05,3.191389884033862812e-01,1.144623277259171346e+02
9.594659052426110502e-02,2.170597069411696278e+00,2.895846089255985772e-02,-9.652343901253492703e-05,2.861962406724733454e-01,1.160515024155278923e+02
1.586154627716233056e-01,-2.367648902412482048e+00,2.918108850001840254e-02,-9.727029469328669561e-05,2.558129506491690353e-01,1.178470916747887145e+02
2.684891808700340388e-01,-1.487010600861771170e+00,2.904797427188518175e-02,-9.683009865938627678e-05,2.291022091176928843e-01,1.197812301101601662e+02
2.272704593071883938e-01,-1.296255139536900858e+00,2.862680725236897705e-02,-9.542851000372866974e-05,2.064134757968640044e-01,1.218001702018369343e+02
7.702308738616353567e-02,-1.406725762869571739e+00,2.801392110102307251e-02,-9.338680892749251234e-05,1.879053026382068448e-01,1.238536938985123754e+02
1.587886663534129883e-01,-3.114598342259121466e+00,2.730564947739418102e-02,-9.102627563183456863e-05,1.737362415933881021e-01,1.258915831488809829e+02
9.666737290629284773e-02,-2.210133009468006726e+00,2.659832604104798298e-02,-8.866819031797468968e-05,1.640648446144193362e-01,1.278636199015850110e+02
1.461884200695963421e-01,-1.590598549682282981e+00,2.598828445153610403e-02,-8.663383318708602456e-05,1.590496636529521446e-01,1.297195861053041028e+02
6.134858716364448294e-02,-1.202699532701435592e+00,2.557185836840036169e-02,-8.524448444030899297e-05,1.588492506606686283e-01,1.314092637087476021e+02
1.462205393113538976e-01,1.086582535116492609e+00,2.544538145119984787e-02,-8.482142427884153154e-05,1.636221575894626634e-01,1.328824346605880464e+02
1.826390223071438501e-01,-1.710600640065914169e+00,2.570518735949029951e-02,-8.568593290387045030e-05,1.735269363910228180e-01,1.340888809094772682e+02
2.359433410535710374e-01,-1.704664829229870060e+00,2.644760975283082238e-02,-8.815929051659378074e-05,1.887221390172895419e-01,1.349783844041122052e+02
2.203407257585682233e-01,-1.615580291849605166e+00,2.776390433592501941e-02,-9.254584629990267742e-05,2.093418190755309827e-01,1.355023775944555098e+02
2.054918855709483294e-01,-1.453068994107267642e+00,2.962853385223422620e-02,-9.876053601707750825e-05,2.349565682558004409e-01,1.356502544604127252e+02
2.749107043700190212e-01,-1.713286212221476479e+00,3.189916808397788572e-02,-1.063288820117890471e-04,2.645735163307308957e-01,1.354493705117952800e+02
1.936938371535160963e-01,-1.985062203678668258e+00,3.442839885845549314e-02,-1.147594756091864916e-04,2.971752947276465329e-01,1.349287317597283220e+02
1.411892882230655621e-01,-2.222028051302826768e+00,3.706881800309051733e-02,-1.235609081348321885e-04,3.317445348754714529e-01,1.341173442153179280e+02
1.116970700258114318e-01,-2.097603858607835825e+00,3.967301734522378498e-02,-1.322417709140129749e-04,3.672638682020629153e-01,1.330442138896827657e+02
2.832225653122823483e-01,-1.683761775875509015e+00,4.209358871223617404e-02,-1.403106552721493567e-04,4.027159261358438380e-01,1.317383467939263824e+02
1.661583970329859605e-01,-1.736634946437766169e+00,4.418312393144686184e-02,-1.472761525344560445e-04,4.370833401043267563e-01,1.302287489391868007e+02
9.020299330232332824e-02,-2.054613359865579358e+00,4.579421483023896761e-02,-1.526468540263608219e-04,4.693487415359395842e-01,1.285444263365693587e+02
1.393207641076021353e-01,-2.591674155290473625e+00,4.677945323597925559e-02,-1.559313510732371268e-04,4.984947618590384599e-01,1.267143849971734966e+02
2.188668360959813430e-01,-2.614766770705620136e+00,4.699715716612434119e-02,-1.566573235712255465e-04,5.235195319485155263e-01,1.247656665397159088e+02
9.132300786112161617e-02,-3.036664201657555129e+00,4.643734701074568594e-02,-1.547914885459400198e-04,5.437776699674272685e-01,1.226801315569546063e+02
2.394642042319902048e-02,2.824079571021553381e+00,4.522174553253779233e-02,-1.507396001524953489e-04,5.589802813650920355e-01,1.203944596158645339e+02
1.873110240073804222e-01,-1.583617361444893845e+00,4.347780168420984498e-02,-1.449265011165229260e-04,5.688539710394361348e-01,1.178433658907971733e+02
1.829324035863071421e-02,2.998531178590574164e+00,4.133296441857883807e-02,-1.377770341640135023e-04,5.731253438871365402e-01,1.149615655563014087e+02
3.901964175182779521e-02,-2.856781685337721921e+00,3.891468268838140648e-02,-1.297160420206899768e-04,5.715210048054115699e-01,1.116837737867956122e+02
6.629920809310980989e-02,-2.550505160481658873e+00,3.635040544643055455e-02,-1.211683674125298057e-04,5.637675586914371317e-01,1.079447057568040549e+02
6.462029785572942497e-02,-2.893260609265274397e+00,3.376758164547745411e-02,-1.125588530653044196e-04,5.495916104423748116e-01,1.036790766407691677e+02
1.196014375325646778e-01,-3.072884476436619217e+00,3.129366023827271498e-02,-1.043123417047832569e-04,5.287197649551680367e-01,9.882160161311561808e+01
7.747835087498416984e-02,2.438076733762982951e+00,2.905609017763028171e-02,-9.685367605694693142e-05,5.008786271273211188e-01,9.330699584839456406e+01
2.085209060770322476e-01,1.691695610486922297e+00,2.717805681977981253e-02,-9.059348651886476439e-05,4.658426515534273560e-01,8.707508321459181388e+01
2.221056059972955077e-01,1.807801017915080966e+00,2.568468280065161133e-02,-8.561551992644452131e-05,4.244868358643613115e-01,8.018318753006305144e+01
1.830366887676468102e-01,1.883224270347113150e+00,2.450302803594117326e-02,-8.167663955464736871e-05,3.787867207285419702e-01,7.280613256375123399e+01
3.435881776648386926e-02,2.730393274167032480e+00,2.355588884482092554e-02,-7.851949634972740343e-05,3.307656965125833071e-01,6.512385077824093571e+01
5.016393952649142451e-02,-1.873961685000766320e+00,2.276606154643240343e-02,-7.588674125783565535e-05,2.824471535819312873e-01,5.731627463592847249e+01
3.122192136444775223e-01,1.611807081427756305e+00,2.205634245992249207e-02,-7.352102522514108432e-05,2.358544823020218562e-01,4.956333659920593959e+01
4.788191174153207941e-01,1.614524497333831077e+00,2.134952790445558690e-02,-7.116499919787089897e-05,1.930110730394841989e-01,4.204496913066431318e+01
2.527038797797938052e-01,1.641661063400097209e+00,2.056841419917102703e-02,-6.856131412216890568e-05,1.559403161594451470e-01,3.494110469263614505e+01
9.315008888324496916e-02,1.739112094618743942e+00,1.963579766325204701e-02,-6.545262094432512904e-05,1.266656020287926510e-01,2.843167574780623497e+01
1.423400923968237697e-01,1.853339499568380511e+00,1.847447461580343370e-02,-6.158157061036815183e-05,1.072103210118578454e-01,2.269661475829978770e+01
2.181403988362127233e-01,1.234493038466605519e+00,1.701085197614618169e-02,-5.670284949154083851e-05,9.950889806899558543e-02,1.791140784448965206e+01
2.076847170516683827e-01,1.385056848596672108e+00,1.525438046664007348e-02,-5.084795873256795406e-05,1.034495538126236902e-01,1.414927525354257654e+01
1.943083781199794191e-01,1.697607379127031635e+00,1.329755461279939072e-02,-4.432521425204195695e-05,1.168743045082784732e-01,1.138117135985701545e+01
3.405150186817099689e-01,1.661025313390343427e+00,1.123647954022881194e-02,-3.745496739335017050e-05,1.375362010151743586e-01,9.573604195430368335e+00
4.641729268433005262e-01,1.494029788642443624e+00,9.167260374529457786e-03,-3.055756949986806635e-05,1.631882941927724484e-01,8.693081792292790766e+00
4.578711842967901346e-01,1.391702978126426515e+00,7.186002241355834118e-03,-2.395337191514906758e-05,1.915836348998470051e-01,8.706112182492875107e+00
3.098471415519022942e-01,1.372297232869958306e+00,5.388810266322987923e-03,-1.796272598261508695e-05,2.204752739955841701e-01,9.579203398042004380e+00
9.190696706859784182e-02,1.614994826157937657e+00,3.871789575018117803e-03,-1.290598304559519055e-05,2.476162623397201723e-01,1.127886347098911912e+01
1.656050743050461738e-01,1.700105235885167376e+00,2.731045293068151865e-03,-9.103494447550866220e-06,2.707596507914091233e-01,1.377160043338873940e+01
2.667547077547391954e-01,1.595606856335176182e+00,2.062682546111755787e-03,-6.875611531982755874e-06,2.876584902094679874e-01,1.702392231723193561e+01
3.293123370965741481e-01,1.439509916403208578e+00,1.958305383152693195e-03,-6.527682029186218624e-06,2.961470374764580971e-01,2.099789471304966781e+01
2.333008430889760842e-01,1.012355077416245974e+00,2.405993091288488855e-03,-8.019970568057241048e-06,2.959272880055370258e-01,2.555340705542312207e+01
1.723521268836055997e-01,1.459985481189971734e+00,3.290300195692618702e-03,-1.096765867603306188e-05,2.885689757411349921e-01,3.044817262320555074e+01
6.953219523399005453e-02,1.336383257692740578e+00,4.491280144948078985e-03,-1.497092426749373141e-05,2.757230406505302156e-01,3.543546225370390346e+01
4.734829371372508561e-02,2.570780072813652617e-01,5.888986387605284374e-03,-1.962994525671069848e-05,2.590404227013596850e-01,4.026854678409605981e+01
1.631434844604099932e-01,1.548359649579251540e+00,7.363472372232480329e-03,-2.454489955801484650e-05,2.401720618611068170e-01,4.470069705165384732e+01
5.683919252638765240e-02,5.854296709150322853e-01,8.794791547427412148e-03,-2.931596508583538419e-05,2.207688980968442738e-01,4.848518389371930226e+01
5.389308344355266817e-02,3.700192971178239421e-01,1.006299736175918572e-02,-3.354331975450606981e-05,2.024818713759858613e-01,5.137527814753740785e+01
5.307891246335735835e-02,1.367936135697132016e+00,1.104814326377707122e-02,-3.682714147829452527e-05,1.869619216662614380e-01,5.312425065032183369e+01
4.187373703520206464e-02,-1.302003169671091198e+00,1.163028270206449381e-02,-3.876760817158224424e-05,1.758599889349142797e-01,5.348537223936609308e+01
2.798541770800574632e-02,9.919058630742626503e-01,1.169421747143978979e-02,-3.898072557607300893e-05,1.707639656017145013e-01,5.222399702386796605e+01
6.008860469462309895e-02,1.200451041625586912e+00,1.123396133043634212e-02,-3.744653946292401882e-05,1.718116504912541309e-01,4.938339436793982173e+01
3.893904859918697475e-02,7.702465934008270176e-01,1.035274000129569535e-02,-3.450913563272295972e-05,1.776907488327673368e-01,4.528474889050104224e+01
3.496255865932010320e-02,-7.771257543587369865e-01,9.158527552551870218e-03,-3.052842771357168271e-05,1.870259183075844156e-01,4.026132848262814434e+01
5.810831730368506282e-02,1.458930184816508380e+00,7.759298052640058521e-03,-2.586432933324262439e-05,1.984418165977983595e-01,3.464640103497823986e+01
1.853291989124946915e-01,1.524310914279885631e+00,6.263025570098700208e-03,-2.087675411985238097e-05,2.105631013846922250e-01,2.877323443864082719e+01
2.156362149998830025e-01,1.375164258615893198e+00,4.777684173400091085e-03,-1.592561570129705925e-05,2.220144303500685146e-01,2.297509658443453162e+01
8.719072836598479315e-02,1.188319870201717476e+00,3.411247931066140916e-03,-1.137082770563816273e-05,2.314204611753433727e-01,1.758525536337325335e+01
1.983986534463367257e-01,1.971267842808485549e+00,2.271690911579805384e-03,-7.572303760807326151e-06,2.374058515422404758e-01,1.293697866631941906e+01
3.247867120544379316e-01,1.854358743387972908e+00,1.466987183431768364e-03,-4.889957494761966225e-06,2.385952591323668437e-01,9.363534384160727697e+00
3.137476677025116678e-01,1.383331125001241446e+00,1.101240549627693910e-03,-3.670801648757621966e-06,2.336682694958384932e-01,7.185393383547374668e+00
1.614970973106493735e-01,1.045997410460834276e+00,1.189538706544598185e-03,-3.965128568329663348e-06,2.225678091589766983e-01,6.428694971551130344e+00
2.453331934759880040e-01,1.594613778017503813e+00,1.657953243971236213e-03,-5.526510203427906859e-06,2.065001456237506305e-01,6.825246895793061874e+00
3.472657649370841648e-01,1.783290968336024518e+00,2.428685486198782495e-03,-8.095617617258445739e-06,1.867264742607362693e-01,8.094059879606602337e+00
2.935152393765609324e-01,1.931456502757302962e+00,3.423936757495989365e-03,-1.141312187295261791e-05,1.645079904409667837e-01,9.954144646275640440e+00
2.648390803664665838e-01,1.716159854516978278e+00,4.565908382150699572e-03,-1.521969403370540904e-05,1.411058895349744657e-01,1.212451191911520887e+01
2.702770829561998989e-01,1.440870810836194948e+00,5.776801684455755773e-03,-1.925600516272846341e-05,1.177813669132513202e-01,1.432417242145090519e+01
2.710664728574885829e-01,1.359751637311272798e+00,6.978817988672403501e-03,-2.326272632312810181e-05,9.579561794689094023e-02,1.627213687655074636e+01
2.453107374971873478e-01,1.630838853556105583e+00,8.094158619102153826e-03,-2.698052857814487606e-05,7.640983800622866418e-02,1.768741600775029355e+01
2.962659647692280074e-01,1.752134240977827995e+00,9.045024899993509004e-03,-3.015008299084261640e-05,6.088522246251563963e-02,1.828902053832921126e+01
2.557327380315374543e-01,1.742027036209134128e+00,9.770999000729970602e-03,-3.256999677772025873e-05,5.034559903570579725e-02,1.787397892610743000e+01
1.990184830212483602e-01,1.723669993227425312e+00,1.028118647082718225e-02,-3.427062176765749072e-05,4.536532484725294689e-02,1.655139056679497145e+01
1.569347578699176737e-01,1.792920082424162231e+00,1.060207370489320983e-02,-3.534024594282716330e-05,4.638138936810236312e-02,1.450837259057720985e+01
1.286462777151764214e-01,9.221824129688739324e-01,1.076014709752162214e-02,-3.586715728535380926e-05,5.383078206926191628e-02,1.193204212769473749e+01
3.190354553711139407e-01,1.100377449004084740e+00,1.078189304331478998e-02,-3.593964377739128905e-05,6.815049242173619459e-02,9.009516308337387258e+00
3.859689567796721898e-01,7.209688255478955421e-01,1.069379793687043334e-02,-3.564599340107798615e-05,8.977750989676407112e-02,5.927912262683182831e+00
1.290691559156233348e+00,-5.969487969336031430e-01,1.052234817278910328e-02,-3.507449413856166914e-05,1.191488239650019404e-01,2.874347120990445426e+00
9.067675843512652545e-01,6.945033289848195901e-01,1.029403014566723611e-02,-3.431343397197644568e-05,1.567014240979808792e-01,3.593801341501100949e-02
9.429093726394224273e-01,-3.755781863319055391e-01,1.003533025011228708e-02,-3.345110088349312365e-05,2.028722997652223914e-01,-2.400197929751904269e+00
1.449473633134471084e+00,-9.365669785674505254e-01,9.772909065062368450e-03,-3.257636347004366220e-05,2.580464862650800328e-01,-4.250898081185138899e+00
